avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
8.06,1660101854.23083,7.316,91,4820.0,192,Step into the shoes of rulers and generals who triumphed or failed in the Great War.,Paths of Glory,boardgame,1999
7.43,1660101854.23083,7.316,148228,68783.0,193,"Renaissance merchants race to grab gems, acquire property, and please nobility.",Splendor,boardgame,2014
7.5,1660101854.23083,7.309,224037,18628.0,194,"Swap one-word coded clues with your partner, trying to identify specific word cards.",Codenames: Duet,boardgame,2017
8.04,1660101854.23083,7.308,283355,5824.0,195,Wildly different factions vie for control of Arrakis through alliance and treachery.,Dune,boardgame,2019
7.82,1660101854.23083,7.308,306735,6908.0,196,You alone command the forces of a city holding off invading aliens.,Under Falling Skies,boardgame,2020
7.58,1660101854.23083,7.308,215,14297.0,197,Be the first team to empty your hands in this popular partnership climbing card game.,Tichu,boardgame,1991
7.77,1660101854.23083,7.306,223321,9028.0,198,Collaborate in an FBI unit to solve cases using high-tech & traditional techniques.,Detective: A Modern Crime Board Game,boardgame,2018
7.42,1660101854.23083,7.305,822,113305.0,199,"Shape the medieval landscape of France, claiming cities, monasteries and farms.",Carcassonne,boardgame,2000
7.64,1660101854.23083,7.303,146886,9982.0,200,Develop your farm and compete to deliver goods to the market at the right time.,La Granja,boardgame,2014
7.68,1660101854.23083,7.298,239188,18886.0,201,"Lay out the case, interrogate suspects, and investigate crime scenes with your phone.",Chronicles of Crime,boardgame,2018
7.41,1660101854.23083,7.298,9209,79546.0,202,Build your railroad across North America to connect cities and complete tickets.,Ticket to Ride,boardgame,2004
7.52,1660101854.23083,7.291,54998,19643.0,203,"Win the favor of the Gods in this competitive auction, area control game.",Cyclades,boardgame,2009
7.65,1660101854.23083,7.29,318977,9786.0,204,Find the small traces to solve the big cases.,MicroMacro: Crime City,boardgame,2020
7.7,1660101854.23083,7.289,7854,8188.0,205,"Move rings over pieces to flip them, creating rows of five in your color.",YINSH,boardgame,2003
7.55,1660101854.23083,7.288,129437,21362.0,206,Assemble Marvel's finest Heroes to combat Masterminds and thwart their Schemes!,Legendary: A Marvel Deck Building Game,boardgame,2012
7.65,1660101854.23083,7.285,176189,14429.0,207,Work together to kill zombies in the Middle Ages! Then kill more zombies!,Zombicide: Black Plague,boardgame,2015
7.82,1660101854.23083,7.283,109276,6383.0,208,Car-factory workers optimise and innovate to stand out at the big board meeting.,Kanban: Driver's Edition,boardgame,2014
8.23,1660101854.23083,7.282,271055,3792.0,209,Battle for control of a new fantasy realm in this worker placement game.,Dwellings of Eldervale,boardgame,2020
7.53,1660101854.23083,7.282,188834,22734.0,210,"In pre-WW2 Germany, Liberals and Fascists square off in an intrigue-filled parliament",Secret Hitler,boardgame,2016
7.46,1660101854.23083,7.28,146508,25870.0,211,Protect the world from paradoxes with your team of time-traveling agents.,T.I.M.E Stories,boardgame,2015
7.68,1660101854.23083,7.28,293014,8572.0,212,Assemble and prepare a formidable crew of dwarfs to fight the mighty Fafnir!,Nidavellir,boardgame,2020
7.65,1660101854.23083,7.277,232832,9641.0,213,Snatch up costly crystals and synthesize them to create wondrous golems.,Century: Golem Edition,boardgame,2017
7.42,1660101854.23083,7.277,194655,33735.0,214,Use different divine powers to build and climb the towers!,Santorini,boardgame,2016
7.5,1660101854.23083,7.276,169426,17147.0,215,"Draft dice and purchase skills, traits and equipment to create the perfect RPG hero.",Roll Player,boardgame,2016
7.48,1660101854.23083,7.276,156129,19201.0,216,"Interpret forensic evidence to solve a murder. Beware, the murderer may be among you!",Deception: Murder in Hong Kong,boardgame,2014
8.17,1660101854.23083,7.275,294484,3969.0,217,Heroes from Victorian-era literature join a skirmish to the death.,Unmatched: Cobble & Fog,boardgame,2020
7.52,1660101854.23083,7.271,555,14920.0,218,Attract artisans and scholars to your palazzo by building and landscaping.,The Princes of Florence,boardgame,2000
7.57,1660101854.23083,7.271,9216,11211.0,219,Run a spice trade business in colonial-era India in this closed-loop economy game.,Goa,boardgame,2004
7.43,1660101854.23083,7.27,192291,28310.0,220,Pass sushi around a bigger table and take the best dishes. Save room for dessert!,Sushi Go Party!,boardgame,2016
7.52,1660101854.23083,7.27,158600,14383.0,221,Win the favor of the geishas through careful speculation and bold moves.,Hanamikoji,boardgame,2013
7.46,1660101854.23083,7.268,118,19159.0,222,Four types of auctions challenge players in this classic game of art speculation.,Modern Art,boardgame,1992
7.52,1660101854.23083,7.261,199478,15045.0,223,Riders negotiate the peloton and avoid exhaustion in this card-pedaled Tour de Force.,Flamme Rouge,boardgame,2016
8.12,1660101854.23083,7.259,241451,3952.0,224,Defend your increasingly desperate home from The Nameless in an evolving campaign.,Aeon's End: Legacy,boardgame,2019
7.56,1660101854.23083,7.254,198994,15126.0,225,Compete head-to-head to create the most powerful deck of spells and minions!,Hero Realms,boardgame,2016
7.41,1660101854.23083,7.253,176494,22990.0,226,Build your kingdom as Chieftain one tile at a time and rule all of Scotland!,Isle of Skye: From Chieftain to King,boardgame,2015
7.53,1660101854.23083,7.252,20551,13338.0,227,Gain control of medieval Japan by amassing troops and sending them out to battles.,Shogun,boardgame,2006
7.71,1660101854.23083,7.251,271896,8675.0,228,Star Wars characters race across the galaxy trying to achieve the most fame!,Star Wars: Outer Rim,boardgame,2019
7.66,1660101854.23083,7.251,155068,9883.0,229,Fight against rival guilds and monsters in a campaign to reclaim the city of Arcadia.,Arcadia Quest,boardgame,2014
7.38,1660101854.23083,7.251,31481,31931.0,230,Prepare for unknown dangers by building the best spaceship possible.,Galaxy Trucker,boardgame,2007
8.72,1660101854.23083,7.25,235802,2377.0,231,Songstress Stanza & stealthy Duster board a raft & chuck gobs of dice on the Sibron.,Too Many Bones: Undertow,boardgame,2018
7.78,1660101854.23083,7.247,295486,6202.0,232,Develop your city through the ages in this family-friendly legacy experience.,My City,boardgame,2020
7.6,1660101854.23083,7.247,269207,10165.0,233,Construct and upgrade your own tavern in this beer-filled deckbuilding game.,The Taverns of Tiefenthal,boardgame,2019
7.54,1660101854.23083,7.246,128621,11853.0,234,"Seasons pass as you develop your vineyard, harvest grapes, make wine and fill orders.",Viticulture,boardgame,2013
7.57,1660101854.23083,7.245,27833,9883.0,235,Rival railways compete to build networks and maximise profits by transporting goods.,Steam,boardgame,2009
7.49,1660101854.23083,7.245,19857,13546.0,236,Build card combos and race to rebuild Rome to become the most influential Patrician.,Glory to Rome,boardgame,2005
7.8,1660101854.23083,7.245,300531,6459.0,237,"Your Stone Age tribe must work together to eat, survive, and develop new tech.",Paleo,boardgame,2020
7.62,1660101854.23083,7.245,27708,8955.0,238,Players act as campaign managers in this replay of the 1960 presidential election.,1960: The Making of the President,boardgame,2007
7.88,1660101854.23083,7.244,274637,5902.0,239,Heroes and villains of legend (and their sidekicks) fight to the death.,"Unmatched: Battle of Legends, Volume One",boardgame,2019
7.87,1660101854.23083,7.244,421,5154.0,240,A classic game of managing railroads and investing wisely.,1830: Railways & Robber Barons,boardgame,1986
7.69,1660101854.23083,7.241,228341,7461.0,241,Draft dice to harness the power of pulsars in the gold rush of a new millenium!,Pulsar 2849,boardgame,2017
7.46,1660101854.23083,7.236,3,15525.0,242,Dispute the favor of three different castes in order to unite Japan under your rule.,Samurai,boardgame,1998
7.47,1660101854.23083,7.235,140620,14407.0,243,"Explorers race from Missouri to Oregon, asking local Native American tribes for help.",Lewis & Clark: The Expedition,boardgame,2013
7.56,1660101854.23083,7.229,223040,10130.0,244,Build the greatest fantasy kingdom by constructing the best hand.,Fantasy Realms,boardgame,2017
7.56,1660101854.23083,7.224,127060,9614.0,245,Balance difficult choices and seek glory on an island paradise.,Bora Bora,boardgame,2013
7.79,1660101854.23083,7.223,227224,6099.0,246,Lead a construction team to build Saint Basil's Cathedral under the Tsar's reign.,The Red Cathedral,boardgame,2020
7.34,1660101854.23083,7.219,204583,39975.0,247,Build a kingdom with varied terrains on domino-shaped tiles in this fast family game.,Kingdomino,boardgame,2016
7.64,1660101854.23083,7.212,165722,7628.0,248,"Use magnets to push a ball into the goal, but beware of falling in yourself!",KLASK,boardgame,2014
7.43,1660101854.23083,7.212,92828,18869.0,249,Don’t be too vague or on the nose when describing beautiful art cards.,Dixit: Odyssey,boardgame,2011
7.63,1660101854.23083,7.212,232405,8933.0,250,"Become a gun-toting outlaw, or a law-abiding marshal in this Wild West sandbox.",Western Legends,boardgame,2018
7.92,1660101854.23083,7.211,285967,5332.0,251,Take the role of Egyptian gods fighting to survive and be remembered.,Ankh: Gods of Egypt,boardgame,2021
7.38,1660101854.23083,7.211,108745,22857.0,252,Mages compete across twelve seasons to collect crystals and become the new archmage.,Seasons,boardgame,2012
7.98,1660101854.23083,7.209,155873,4103.0,253,,Power Grid Deluxe: Europe/North America,boardgame,2014
7.59,1660101854.23083,7.208,144344,8289.0,254,Make dresses for a prestigious ball while managing your deck of employees!,Rococo,boardgame,2013
7.45,1660101854.23083,7.206,286096,16163.0,255,Lead a unique civilization to greatness through cultural and technological advances.,Tapestry,boardgame,2019
7.6,1660101854.23083,7.206,24181,8495.0,256,Invest in imperialist powers to extract wealth by industrialization and expansion.,Imperial,boardgame,2006
7.41,1660101854.23083,7.201,760,16557.0,257,Mobilize stronger formations to counter the enemy along an ever-changing battle-line.,Battle Line,boardgame,2000
7.44,1660101854.23083,7.2,97207,13895.0,258,Raise monstrous pets and sell them to demanding Dungeon Lords for fame and fortune.,Dungeon Petz,boardgame,2011
7.77,1660101854.23083,7.197,176734,5481.0,259,"Build power plants, not bombs, in this standalone sequel to The Manhattan Project.",The Manhattan Project: Energy Empire,boardgame,2016
8.1,1660101854.23083,7.195,304783,3531.0,260,Compete as one of six Roman Generals in charge of a milecastle along Hadrian's Wall.,Hadrian's Wall,boardgame,2021
7.48,1660101854.23083,7.191,181279,13100.0,261,Dracula is attacking! Or is it a trick while he hides? Track him down to find out.,Fury of Dracula (Third/Fourth Edition),boardgame,2015
7.81,1660101854.23083,7.19,224783,5648.0,262,Reclaim your honor by defeating monsters and gaining heroic attributes.,Vindication,boardgame,2018
7.52,1660101854.23083,7.19,22545,10049.0,263,"Send monks, merchants, soldiers, & more to explore, settle, & battle in the New World",Age of Empires III: The Age of Discovery,boardgame,2007
7.47,1660101854.23083,7.19,206718,11711.0,264,Call upon unique fantasy tribes to gain control of the land and earn glory.,Ethnos,boardgame,2017
8.01,1660101854.23083,7.188,300322,3807.0,265,"Lead a small town: grow hops, improve workshops, and raise wealth to develop further.",Hallertau,boardgame,2020
7.54,1660101854.23083,7.187,66589,8651.0,266,Sail to unexplored lands while managing your trade in the Portuguese Colonial Empire.,Navegador,boardgame,2010
7.36,1660101854.23083,7.187,154203,22872.0,267,"Construct buildings, harvest resources, and attack your neighbor!",Imperial Settlers,boardgame,2014
7.42,1660101854.23083,7.186,38453,15412.0,268,"This ship runs itself! Wait, why are our shields down and where did you go? Help us!",Space Alert,boardgame,2008
7.32,1660101854.23083,7.185,2655,33193.0,269,Use your insects to trap your opponent's Queen Bee in this board-less abstract game.,Hive,boardgame,2000
7.87,1660101854.23083,7.184,19777,4310.0,270,Produce and ship goods in a dynamic economic ecosystem in the Indonesian archipelago.,Indonesia,boardgame,2005
7.63,1660101854.23083,7.181,260605,7452.0,271,Place your bets and bend the odds in this crazy camel-stacking race!,Camel Up (Second Edition),boardgame,2018
8.16,1660101854.23083,7.179,329082,3551.0,272,Post-apocalyptic people fight to destroy the rival tribe's camps.,Radlands,boardgame,2021
7.49,1660101854.23083,7.179,246784,10577.0,273,Be the first to locate the cryptid through pure deduction and subtle deception.,Cryptid,boardgame,2018
7.38,1660101854.23083,7.176,160477,18704.0,274,Assert your martial prowess by harnessing the power of various animal spirits.,Onitama,boardgame,2014
7.91,1660101854.23083,7.176,187617,4434.0,275,"Sail the Seven Seas as the hardened captain Nemo, fighting the Imperialist powers.",Nemo's War (Second Edition),boardgame,2017
7.97,1660101854.23083,7.174,302723,4161.0,276,Seek fortune and infamy in a fantastical world of piratical misadventure.,Forgotten Waters,boardgame,2020
7.5,1660101854.23083,7.173,93260,10718.0,277,Harness the magic! Summon your warrior hordes onto the field of battle.,Summoner Wars: Master Set,boardgame,2011
7.63,1660101854.23083,7.168,59294,8044.0,278,Build. Conquer. Gather. Recruit. Replay every one season on the year. Find runes. Win,Runewars,boardgame,2010
7.47,1660101854.23083,7.167,203420,10250.0,279,A kind stranger's invitation becomes a grim trap - can you escape before he returns?,Exit: The Game – The Abandoned Cabin,boardgame,2016
7.38,1660101854.23083,7.165,48726,14686.0,280,Race to develop and colonise the surface of planet Maxwell.,Alien Frontiers,boardgame,2010
